Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
PUT,/api/v1/users/ustwjk273i6ivct8/upload/ZfGJEc,1,0,212.07153300201753,212.07153300201753,212.07153300201753,212.07153300201753,50.0,0.0008333220031411169,0.0,210,210,210,210,210,210,210,210,210,210,210
POST,/api/v1/users/ustwjk273i6ivct8/upload/ZoBcNP,1,0,11048.342254005547,11048.342254005547,11048.342254005547,11048.342254005547,49.0,0.0008333220031411169,0.0,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000
PUT,/api/v1/users/ustwjk273i6ivct8/upload/ZoBcNP,1,0,2681.179784995038,2681.179784995038,2681.179784995038,2681.179784995038,50.0,0.0008333220031411169,0.0,2700,2700,2700,2700,2700,2700,2700,2700,2700,2700,2700
POST,/api/v1/users/ustwjk273i6ivct8/upload/a9TstU,1,0,1171.4168370017433,1171.4168370017433,1171.4168370017433,1171.4168370017433,48.0,0.0008333220031411169,0.0,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200
PUT,/api/v1/users/ustwjk273i6ivct8/upload/a9TstU,1,0,1457.4890679941745,1457.4890679941745,1457.4890679941745,1457.4890679941745,50.0,0.0008333220031411169,0.0,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500
POST,/api/v1/users/ustwjk273i6ivct8/upload/aXvSGo,1,0,2514.3703260037,2514.3703260037,2514.3703260037,2514.3703260037,48.0,0.0008333220031411169,0.0,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500
PUT,/api/v1/users/ustwjk273i6ivct8/upload/aXvSGo,1,0,151.90203199745156,151.90203199745156,151.90203199745156,151.90203199745156,50.0,0.0008333220031411169,0.0,150,150,150,150,150,150,150,150,150,150,150
POST,/api/v1/users/ustwjk273i6ivct8/upload/aoY6Qo,1,0,3261.1635139983264,3261.1635139983264,3261.1635139983264,3261.1635139983264,48.0,0.0008333220031411169,0.0,3300,3300,3300,3300,3300,3300,3300,3300,3300,3300,3300
PUT,/api/v1/users/ustwjk273i6ivct8/upload/aoY6Qo,1,0,2321.8418050018954,2321.8418050018954,2321.8418050018954,2321.8418050018954,50.0,0.0008333220031411169,0.0,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300
POST,/api/v1/users/ustwjk273i6ivct8/upload/atklJc,1,0,13982.28897700028,13982.28897700028,13982.28897700028,13982.28897700028,49.0,0.0008333220031411169,0.0,14000,14000,14000,14000,14000,14000,14000,14000,14000,14000,14000
PUT,/api/v1/users/ustwjk273i6ivct8/upload/atklJc,1,0,2829.410762999032,2829.410762999032,2829.410762999032,2829.410762999032,50.0,0.0008333220031411169,0.0,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800
POST,/api/v1/users/ustwjk273i6ivct8/upload/bsOmh8,1,0,3344.846645995858,3344.846645995858,3344.846645995858,3344.846645995858,48.0,0.0008333220031411169,0.0,3300,3300,3300,3300,3300,3300,3300,3300,3300,3300,3300
PUT,/api/v1/users/ustwjk273i6ivct8/upload/bsOmh8,1,0,1989.9102419949486,1989.9102419949486,1989.9102419949486,1989.9102419949486,50.0,0.0008333220031411169,0.0,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000
POST,/api/v1/users/ustwjk273i6ivct8/upload/by0pNe,1,0,3638.844868997694,3638.844868997694,3638.844868997694,3638.844868997694,48.0,0.0008333220031411169,0.0,3600,3600,3600,3600,3600,3600,3600,3600,3600,3600,3600
PUT,/api/v1/users/ustwjk273i6ivct8/upload/by0pNe,1,0,3469.5128290040884,3469.5128290040884,3469.5128290040884,3469.5128290040884,50.0,0.0008333220031411169,0.0,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500
POST,/api/v1/users/ustwjk273i6ivct8/upload/cYzoYu,1,0,3584.741070000746,3584.741070000746,3584.741070000746,3584.741070000746,48.0,0.0008333220031411169,0.0,3600,3600,3600,3600,3600,3600,3600,3600,3600,3600,3600
PUT,/api/v1/users/ustwjk273i6ivct8/upload/cYzoYu,1,0,1821.9279400000232,1821.9279400000232,1821.9279400000232,1821.9279400000232,50.0,0.0008333220031411169,0.0,1800,1800,1800,1800,1800,1800,1800,1800,1800,1800,1800
POST,/api/v1/users/ustwjk273i6ivct8/upload/cZqD4V,1,0,7062.123873001838,7062.123873001838,7062.123873001838,7062.123873001838,48.0,0.0008333220031411169,0.0,7100,7100,7100,7100,7100,7100,7100,7100,7100,7100,7100
PUT,/api/v1/users/ustwjk273i6ivct8/upload/cZqD4V,1,0,3132.4559309941833,3132.4559309941833,3132.4559309941833,3132.4559309941833,50.0,0.0008333220031411169,0.0,3100,3100,3100,3100,3100,3100,3100,3100,3100,3100,3100
POST,/api/v1/users/ustwjk273i6ivct8/upload/dWjz4Z,1,0,6568.423361997702,6568.423361997702,6568.423361997702,6568.423361997702,48.0,0.0008333220031411169,0.0,6600,6600,6600,6600,6600,6600,6600,6600,6600,6600,6600
PUT,/api/v1/users/ustwjk273i6ivct8/upload/dWjz4Z,1,0,236.56885999662336,236.56885999662336,236.56885999662336,236.56885999662336,50.0,0.0008333220031411169,0.0,240,240,240,240,240,240,240,240,240,240,240
POST,/api/v1/users/ustwjk273i6ivct8/upload/ddHei4,1,0,2267.5826380000217,2267.5826380000217,2267.5826380000217,2267.5826380000217,48.0,0.0008333220031411169,0.0,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300
PUT,/api/v1/users/ustwjk273i6ivct8/upload/ddHei4,1,0,1835.478361004789,1835.478361004789,1835.478361004789,1835.478361004789,50.0,0.0008333220031411169,0.0,1800,1800,1800,1800,1800,1800,1800,1800,1800,1800,1800
POST,/api/v1/users/ustwjk273i6ivct8/upload/dh5RxN,1,0,7035.313141997904,7035.313141997904,7035.313141997904,7035.313141997904,48.0,0.0008333220031411169,0.0,7000,7000,7000,7000,7000,7000,7000,7000,7000,7000,7000
PUT,/api/v1/users/ustwjk273i6ivct8/upload/dh5RxN,1,0,2923.7408280023374,2923.7408280023374,2923.7408280023374,2923.7408280023374,50.0,0.0008333220031411169,0.0,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900
POST,/api/v1/users/ustwjk273i6ivct8/upload/e3Fl5I,1,0,9463.967222996871,9463.967222996871,9463.967222996871,9463.967222996871,48.0,0.0008333220031411169,0.0,9500,9500,9500,9500,9500,9500,9500,9500,9500,9500,9500
PUT,/api/v1/users/ustwjk273i6ivct8/upload/e3Fl5I,1,0,1531.3040929977433,1531.3040929977433,1531.3040929977433,1531.3040929977433,50.0,0.0008333220031411169,0.0,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500
POST,/api/v1/users/ustwjk273i6ivct8/upload/e9QJJP,1,0,7076.000110995665,7076.000110995665,7076.000110995665,7076.000110995665,48.0,0.0008333220031411169,0.0,7100,7100,7100,7100,7100,7100,7100,7100,7100,7100,7100
PUT,/api/v1/users/ustwjk273i6ivct8/upload/e9QJJP,1,0,1376.8337000001338,1376.8337000001338,1376.8337000001338,1376.8337000001338,50.0,0.0008333220031411169,0.0,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400
POST,/api/v1/users/ustwjk273i6ivct8/upload/eGHwAl,1,0,4478.897829001653,4478.897829001653,4478.897829001653,4478.897829001653,48.0,0.0008333220031411169,0.0,4500,4500,4500,4500,4500,4500,4500,4500,4500,4500,4500
PUT,/api/v1/users/ustwjk273i6ivct8/upload/eGHwAl,1,0,2503.45370699506,2503.45370699506,2503.45370699506,2503.45370699506,50.0,0.0008333220031411169,0.0,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500
POST,/api/v1/users/ustwjk273i6ivct8/upload/eSizZb,1,0,6426.185725998948,6426.185725998948,6426.185725998948,6426.185725998948,48.0,0.0008333220031411169,0.0,6400,6400,6400,6400,6400,6400,6400,6400,6400,6400,6400
PUT,/api/v1/users/ustwjk273i6ivct8/upload/eSizZb,1,0,1446.1714739954914,1446.1714739954914,1446.1714739954914,1446.1714739954914,50.0,0.0008333220031411169,0.0,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400
POST,/api/v1/users/ustwjk273i6ivct8/upload/eSvc5j,1,0,3951.9859639985953,3951.9859639985953,3951.9859639985953,3951.9859639985953,48.0,0.0008333220031411169,0.0,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000
PUT,/api/v1/users/ustwjk273i6ivct8/upload/eSvc5j,1,0,1239.564233001147,1239.564233001147,1239.564233001147,1239.564233001147,50.0,0.0008333220031411169,0.0,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200
POST,/api/v1/users/ustwjk273i6ivct8/upload/eaFUiB,1,0,1547.8594840024016,1547.8594840024016,1547.8594840024016,1547.8594840024016,48.0,0.0008333220031411169,0.0,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500
PUT,/api/v1/users/ustwjk273i6ivct8/upload/eaFUiB,1,0,984.8094400003902,984.8094400003902,984.8094400003902,984.8094400003902,50.0,0.0008333220031411169,0.0,980,980,980,980,980,980,980,980,980,980,980
POST,/api/v1/users/ustwjk273i6ivct8/upload/epjzRX,1,0,5917.3702059997595,5917.3702059997595,5917.3702059997595,5917.3702059997595,48.0,0.0008333220031411169,0.0,5900,5900,5900,5900,5900,5900,5900,5900,5900,5900,5900
PUT,/api/v1/users/ustwjk273i6ivct8/upload/epjzRX,1,0,2132.3136639985023,2132.3136639985023,2132.3136639985023,2132.3136639985023,50.0,0.0008333220031411169,0.0,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100
POST,/api/v1/users/ustwjk273i6ivct8/upload/fCtJEQ,1,0,4240.972822997719,4240.972822997719,4240.972822997719,4240.972822997719,48.0,0.0008333220031411169,0.0,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200
PUT,/api/v1/users/ustwjk273i6ivct8/upload/fCtJEQ,1,0,4564.531103998888,4564.531103998888,4564.531103998888,4564.531103998888,50.0,0.0008333220031411169,0.0,4600,4600,4600,4600,4600,4600,4600,4600,4600,4600,4600
POST,/api/v1/users/ustwjk273i6ivct8/upload/fiIdKB,1,0,3170.055841001158,3170.055841001158,3170.055841001158,3170.055841001158,48.0,0.0008333220031411169,0.0,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200
PUT,/api/v1/users/ustwjk273i6ivct8/upload/fiIdKB,1,0,2077.980911999475,2077.980911999475,2077.980911999475,2077.980911999475,50.0,0.0008333220031411169,0.0,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100
POST,/api/v1/users/ustwjk273i6ivct8/upload/fpbWN4,1,0,3806.3347060015076,3806.3347060015076,3806.3347060015076,3806.3347060015076,48.0,0.0008333220031411169,0.0,3800,3800,3800,3800,3800,3800,3800,3800,3800,3800,3800
PUT,/api/v1/users/ustwjk273i6ivct8/upload/fpbWN4,1,0,1577.2054890039726,1577.2054890039726,1577.2054890039726,1577.2054890039726,50.0,0.0008333220031411169,0.0,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600
POST,/api/v1/users/ustwjk273i6ivct8/upload/fug5qL,1,0,4581.206557006226,4581.206557006226,4581.206557006226,4581.206557006226,48.0,0.0008333220031411169,0.0,4600,4600,4600,4600,4600,4600,4600,4600,4600,4600,4600
PUT,/api/v1/users/ustwjk273i6ivct8/upload/fug5qL,1,0,2025.3537989992765,2025.3537989992765,2025.3537989992765,2025.3537989992765,50.0,0.0008333220031411169,0.0,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000
POST,/api/v1/users/ustwjk273i6ivct8/upload/g9OR3u,1,0,4218.733791996783,4218.733791996783,4218.733791996783,4218.733791996783,48.0,0.0008333220031411169,0.0,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200
PUT,/api/v1/users/ustwjk273i6ivct8/upload/g9OR3u,1,0,3377.609390998259,3377.609390998259,3377.609390998259,3377.609390998259,50.0,0.0008333220031411169,0.0,3400,3400,3400,3400,3400,3400,3400,3400,3400,3400,3400
POST,/api/v1/users/ustwjk273i6ivct8/upload/gFO2bU,1,0,5242.904817001545,5242.904817001545,5242.904817001545,5242.904817001545,48.0,0.0008333220031411169,0.0,5200,5200,5200,5200,5200,5200,5200,5200,5200,5200,5200
PUT,/api/v1/users/ustwjk273i6ivct8/upload/gFO2bU,1,0,1836.4621510045254,1836.4621510045254,1836.4621510045254,1836.4621510045254,50.0,0.0008333220031411169,0.0,1800,1800,1800,1800,1800,1800,1800,1800,1800,1800,1800
POST,/api/v1/users/ustwjk273i6ivct8/upload/gaYRmU,1,0,9476.75291899941,9476.75291899941,9476.75291899941,9476.75291899941,48.0,0.0008333220031411169,0.0,9500,9500,9500,9500,9500,9500,9500,9500,9500,9500,9500
PUT,/api/v1/users/ustwjk273i6ivct8/upload/gaYRmU,1,0,2321.8963960025576,2321.8963960025576,2321.8963960025576,2321.8963960025576,50.0,0.0008333220031411169,0.0,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300
POST,/api/v1/users/ustwjk273i6ivct8/upload/gdPpLx,1,0,1305.599756000447,1305.599756000447,1305.599756000447,1305.599756000447,48.0,0.0008333220031411169,0.0,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300
PUT,/api/v1/users/ustwjk273i6ivct8/upload/gdPpLx,1,0,1704.6230910054874,1704.6230910054874,1704.6230910054874,1704.6230910054874,50.0,0.0008333220031411169,0.0,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700
POST,/api/v1/users/ustwjk273i6ivct8/upload/gvzDfb,1,0,5059.120507998159,5059.120507998159,5059.120507998159,5059.120507998159,48.0,0.0008333220031411169,0.0,5100,5100,5100,5100,5100,5100,5100,5100,5100,5100,5100
PUT,/api/v1/users/ustwjk273i6ivct8/upload/gvzDfb,1,0,4054.7405409961357,4054.7405409961357,4054.7405409961357,4054.7405409961357,50.0,0.0008333220031411169,0.0,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100
POST,/api/v1/users/ustwjk273i6ivct8/upload/gwEEEU,1,0,4067.5412349955877,4067.5412349955877,4067.5412349955877,4067.5412349955877,48.0,0.0008333220031411169,0.0,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100
PUT,/api/v1/users/ustwjk273i6ivct8/upload/gwEEEU,1,0,2017.8345820022514,2017.8345820022514,2017.8345820022514,2017.8345820022514,50.0,0.0008333220031411169,0.0,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000
POST,/api/v1/users/ustwjk273i6ivct8/upload/hLk8xQ,1,0,3135.4183800067403,3135.4183800067403,3135.4183800067403,3135.4183800067403,48.0,0.0008333220031411169,0.0,3100,3100,3100,3100,3100,3100,3100,3100,3100,3100,3100
PUT,/api/v1/users/ustwjk273i6ivct8/upload/hLk8xQ,1,0,1876.2612129939953,1876.2612129939953,1876.2612129939953,1876.2612129939953,50.0,0.0008333220031411169,0.0,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900
POST,/api/v1/users/ustwjk273i6ivct8/upload/heZUpB,1,0,2663.451584005088,2663.451584005088,2663.451584005088,2663.451584005088,48.0,0.0008333220031411169,0.0,2700,2700,2700,2700,2700,2700,2700,2700,2700,2700,2700
PUT,/api/v1/users/ustwjk273i6ivct8/upload/heZUpB,1,0,2117.7783489983995,2117.7783489983995,2117.7783489983995,2117.7783489983995,50.0,0.0008333220031411169,0.0,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100
POST,/api/v1/users/ustwjk273i6ivct8/upload/hu8FCx,1,0,2365.6621359987184,2365.6621359987184,2365.6621359987184,2365.6621359987184,48.0,0.0008333220031411169,0.0,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400
POST,/api/v1/users/ustwjk273i6ivct8/upload/iflMkZ,1,0,1914.7486910005682,1914.7486910005682,1914.7486910005682,1914.7486910005682,48.0,0.0008333220031411169,0.0,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900
PUT,/api/v1/users/ustwjk273i6ivct8/upload/iflMkZ,1,0,1769.6135750011308,1769.6135750011308,1769.6135750011308,1769.6135750011308,50.0,0.0008333220031411169,0.0,1800,1800,1800,1800,1800,1800,1800,1800,1800,1800,1800
POST,/api/v1/users/ustwjk273i6ivct8/upload/inZcAB,1,0,3071.6650469985325,3071.6650469985325,3071.6650469985325,3071.6650469985325,48.0,0.0008333220031411169,0.0,3100,3100,3100,3100,3100,3100,3100,3100,3100,3100,3100
PUT,/api/v1/users/ustwjk273i6ivct8/upload/inZcAB,1,0,2011.9312559982063,2011.9312559982063,2011.9312559982063,2011.9312559982063,50.0,0.0008333220031411169,0.0,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000
POST,/api/v1/users/ustwjk273i6ivct8/upload/jb9QLQ,1,0,4739.541826995264,4739.541826995264,4739.541826995264,4739.541826995264,48.0,0.0008333220031411169,0.0,4700,4700,4700,4700,4700,4700,4700,4700,4700,4700,4700
PUT,/api/v1/users/ustwjk273i6ivct8/upload/jb9QLQ,1,0,2246.21698899864,2246.21698899864,2246.21698899864,2246.21698899864,50.0,0.0008333220031411169,0.0,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200
POST,/api/v1/users/ustwjk273i6ivct8/upload/jicjfR,1,0,3576.042646993301,3576.042646993301,3576.042646993301,3576.042646993301,48.0,0.0008333220031411169,0.0,3600,3600,3600,3600,3600,3600,3600,3600,3600,3600,3600
PUT,/api/v1/users/ustwjk273i6ivct8/upload/jicjfR,1,0,2166.4506509987405,2166.4506509987405,2166.4506509987405,2166.4506509987405,50.0,0.0008333220031411169,0.0,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200
POST,/api/v1/users/ustwjk273i6ivct8/upload/jvH3p1,1,0,1246.8499620008515,1246.8499620008515,1246.8499620008515,1246.8499620008515,48.0,0.0008333220031411169,0.0,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200
PUT,/api/v1/users/ustwjk273i6ivct8/upload/jvH3p1,1,0,1438.5421159968246,1438.5421159968246,1438.5421159968246,1438.5421159968246,50.0,0.0008333220031411169,0.0,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400
POST,/api/v1/users/ustwjk273i6ivct8/upload/k2NFyQ,1,0,8110.329912000452,8110.329912000452,8110.329912000452,8110.329912000452,48.0,0.0008333220031411169,0.0,8100,8100,8100,8100,8100,8100,8100,8100,8100,8100,8100
PUT,/api/v1/users/ustwjk273i6ivct8/upload/k2NFyQ,1,0,3750.472045998322,3750.472045998322,3750.472045998322,3750.472045998322,50.0,0.0008333220031411169,0.0,3800,3800,3800,3800,3800,3800,3800,3800,3800,3800,3800
POST,/api/v1/users/ustwjk273i6ivct8/upload/kC08nU,1,0,8274.059217001195,8274.059217001195,8274.059217001195,8274.059217001195,48.0,0.0008333220031411169,0.0,8300,8300,8300,8300,8300,8300,8300,8300,8300,8300,8300
PUT,/api/v1/users/ustwjk273i6ivct8/upload/kC08nU,1,0,1279.539802002546,1279.539802002546,1279.539802002546,1279.539802002546,50.0,0.0008333220031411169,0.0,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300
POST,/api/v1/users/ustwjk273i6ivct8/upload/kCdl0p,1,0,6557.396789001359,6557.396789001359,6557.396789001359,6557.396789001359,48.0,0.0008333220031411169,0.0,6600,6600,6600,6600,6600,6600,6600,6600,6600,6600,6600
PUT,/api/v1/users/ustwjk273i6ivct8/upload/kCdl0p,1,0,2185.5682200039155,2185.5682200039155,2185.5682200039155,2185.5682200039155,50.0,0.0008333220031411169,0.0,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200
POST,/api/v1/users/ustwjk273i6ivct8/upload/kF2t6X,1,0,5201.655238997773,5201.655238997773,5201.655238997773,5201.655238997773,48.0,0.0008333220031411169,0.0,5200,5200,5200,5200,5200,5200,5200,5200,5200,5200,5200
PUT,/api/v1/users/ustwjk273i6ivct8/upload/kF2t6X,1,0,2169.3087280000327,2169.3087280000327,2169.3087280000327,2169.3087280000327,50.0,0.0008333220031411169,0.0,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200
POST,/api/v1/users/ustwjk273i6ivct8/upload/lBnelG,1,0,4106.575302997953,4106.575302997953,4106.575302997953,4106.575302997953,48.0,0.0008333220031411169,0.0,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100
PUT,/api/v1/users/ustwjk273i6ivct8/upload/lBnelG,1,0,1181.236030999571,1181.236030999571,1181.236030999571,1181.236030999571,50.0,0.0008333220031411169,0.0,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200
POST,/api/v1/users/ustwjk273i6ivct8/upload/lGOX9V,1,0,10636.51001299877,10636.51001299877,10636.51001299877,10636.51001299877,49.0,0.0008333220031411169,0.0,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000
PUT,/api/v1/users/ustwjk273i6ivct8/upload/lGOX9V,1,0,3965.016576999915,3965.016576999915,3965.016576999915,3965.016576999915,50.0,0.0008333220031411169,0.0,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000
POST,/api/v1/users/ustwjk273i6ivct8/upload/lre21j,1,0,1418.5086419965955,1418.5086419965955,1418.5086419965955,1418.5086419965955,48.0,0.0008333220031411169,0.0,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400
PUT,/api/v1/users/ustwjk273i6ivct8/upload/lre21j,1,0,3273.7547709984938,3273.7547709984938,3273.7547709984938,3273.7547709984938,50.0,0.0008333220031411169,0.0,3300,3300,3300,3300,3300,3300,3300,3300,3300,3300,3300
POST,/api/v1/users/ustwjk273i6ivct8/upload/mB6QxF,1,0,3938.3752759968047,3938.3752759968047,3938.3752759968047,3938.3752759968047,48.0,0.0008333220031411169,0.0,3900,3900,3900,3900,3900,3900,3900,3900,3900,3900,3900
PUT,/api/v1/users/ustwjk273i6ivct8/upload/mB6QxF,1,0,1497.6952060023905,1497.6952060023905,1497.6952060023905,1497.6952060023905,50.0,0.0008333220031411169,0.0,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500
POST,/api/v1/users/ustwjk273i6ivct8/upload/mB9Jx0,1,0,2704.24904399988,2704.24904399988,2704.24904399988,2704.24904399988,48.0,0.0008333220031411169,0.0,2700,2700,2700,2700,2700,2700,2700,2700,2700,2700,2700
PUT,/api/v1/users/ustwjk273i6ivct8/upload/mB9Jx0,1,0,1061.7094469998847,1061.7094469998847,1061.7094469998847,1061.7094469998847,50.0,0.0008333220031411169,0.0,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100
POST,/api/v1/users/ustwjk273i6ivct8/upload/nGonKg,1,0,2293.680511000275,2293.680511000275,2293.680511000275,2293.680511000275,48.0,0.0008333220031411169,0.0,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300
PUT,/api/v1/users/ustwjk273i6ivct8/upload/nGonKg,1,0,1074.271379999118,1074.271379999118,1074.271379999118,1074.271379999118,50.0,0.0008333220031411169,0.0,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100
POST,/api/v1/users/ustwjk273i6ivct8/upload/nIlr5U,1,0,7908.748321002349,7908.748321002349,7908.748321002349,7908.748321002349,48.0,0.0008333220031411169,0.0,7900,7900,7900,7900,7900,7900,7900,7900,7900,7900,7900
PUT,/api/v1/users/ustwjk273i6ivct8/upload/nIlr5U,1,0,139.6304660011083,139.6304660011083,139.6304660011083,139.6304660011083,50.0,0.0008333220031411169,0.0,140,140,140,140,140,140,140,140,140,140,140
POST,/api/v1/users/ustwjk273i6ivct8/upload/nPL1Co,1,0,1641.271106993372,1641.271106993372,1641.271106993372,1641.271106993372,48.0,0.0008333220031411169,0.0,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600
PUT,/api/v1/users/ustwjk273i6ivct8/upload/nPL1Co,1,0,2656.428568996489,2656.428568996489,2656.428568996489,2656.428568996489,50.0,0.0008333220031411169,0.0,2700,2700,2700,2700,2700,2700,2700,2700,2700,2700,2700
POST,/api/v1/users/ustwjk273i6ivct8/upload/nsj5iC,1,0,2714.603574000648,2714.603574000648,2714.603574000648,2714.603574000648,48.0,0.0008333220031411169,0.0,2700,2700,2700,2700,2700,2700,2700,2700,2700,2700,2700
PUT,/api/v1/users/ustwjk273i6ivct8/upload/nsj5iC,1,0,2117.232700002205,2117.232700002205,2117.232700002205,2117.232700002205,50.0,0.0008333220031411169,0.0,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100
POST,/api/v1/users/ustwjk273i6ivct8/upload/oAFSDT,1,0,3524.753880003118,3524.753880003118,3524.753880003118,3524.753880003118,48.0,0.0008333220031411169,0.0,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500
PUT,/api/v1/users/ustwjk273i6ivct8/upload/oAFSDT,1,0,2030.6116809952073,2030.6116809952073,2030.6116809952073,2030.6116809952073,50.0,0.0008333220031411169,0.0,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000
POST,/api/v1/users/ustwjk273i6ivct8/upload/oDtj25,1,0,8360.356490004051,8360.356490004051,8360.356490004051,8360.356490004051,48.0,0.0008333220031411169,0.0,8400,8400,8400,8400,8400,8400,8400,8400,8400,8400,8400
PUT,/api/v1/users/ustwjk273i6ivct8/upload/oDtj25,1,0,3885.134681004274,3885.134681004274,3885.134681004274,3885.134681004274,50.0,0.0008333220031411169,0.0,3900,3900,3900,3900,3900,3900,3900,3900,3900,3900,3900
POST,/api/v1/users/ustwjk273i6ivct8/upload/oVLJSO,1,0,5554.604987999483,5554.604987999483,5554.604987999483,5554.604987999483,48.0,0.0008333220031411169,0.0,5600,5600,5600,5600,5600,5600,5600,5600,5600,5600,5600
PUT,/api/v1/users/ustwjk273i6ivct8/upload/oVLJSO,1,0,3703.797002999636,3703.797002999636,3703.797002999636,3703.797002999636,50.0,0.0008333220031411169,0.0,3700,3700,3700,3700,3700,3700,3700,3700,3700,3700,3700
POST,/api/v1/users/ustwjk273i6ivct8/upload/obxtdn,1,0,5688.572149003448,5688.572149003448,5688.572149003448,5688.572149003448,48.0,0.0008333220031411169,0.0,5700,5700,5700,5700,5700,5700,5700,5700,5700,5700,5700
PUT,/api/v1/users/ustwjk273i6ivct8/upload/obxtdn,1,0,1722.4019519999274,1722.4019519999274,1722.4019519999274,1722.4019519999274,50.0,0.0008333220031411169,0.0,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700
POST,/api/v1/users/ustwjk273i6ivct8/upload/pXMheo,1,0,3605.452048002917,3605.452048002917,3605.452048002917,3605.452048002917,48.0,0.0008333220031411169,0.0,3600,3600,3600,3600,3600,3600,3600,3600,3600,3600,3600
PUT,/api/v1/users/ustwjk273i6ivct8/upload/pXMheo,1,0,217.860966004082,217.860966004082,217.860966004082,217.860966004082,50.0,0.0008333220031411169,0.0,220,220,220,220,220,220,220,220,220,220,220
POST,/api/v1/users/ustwjk273i6ivct8/upload/paqLhr,1,0,9402.185402002942,9402.185402002942,9402.185402002942,9402.185402002942,48.0,0.0008333220031411169,0.0,9400,9400,9400,9400,9400,9400,9400,9400,9400,9400,9400
PUT,/api/v1/users/ustwjk273i6ivct8/upload/paqLhr,1,0,3805.460616000346,3805.460616000346,3805.460616000346,3805.460616000346,50.0,0.0008333220031411169,0.0,3800,3800,3800,3800,3800,3800,3800,3800,3800,3800,3800
POST,/api/v1/users/ustwjk273i6ivct8/upload/pvSEMn,1,0,5405.064592996496,5405.064592996496,5405.064592996496,5405.064592996496,48.0,0.0008333220031411169,0.0,5400,5400,5400,5400,5400,5400,5400,5400,5400,5400,5400
